,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,sample_count,packet_timetag_ms_in_week,user_metadata,cell_string_id,segment_count,iv_data_1_amp,iv_data_2_vdc,iv_data_3_amp,iv_data_4_vdc,iv_data_5_amp,iv_data_6_vdc,iv_data_7_amp,iv_data_8_vdc,iv_data_9_amp,iv_data_10_vdc,iv_data_11_amp,iv_data_12_vdc,iv_data_13_amp,iv_data_14_vdc,iv_data_15_amp,iv_data_16_vdc
173085,09/27/2016 05:48:59.4510,,402,1,0,57,48,0,0,0,1,1033,3,9773,49,15698923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173086,09/27/2016 05:49:00.4611,,402,1,0,57,48,0,0,0,1,1033,3,9774,49,15699023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173087,09/27/2016 05:49:00.4701,,402,1,0,57,48,0,0,0,1,1033,3,9775,49,15699123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173088,09/27/2016 05:49:00.4791,,402,1,0,57,48,0,0,0,1,1033,3,9776,49,15699223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173089,09/27/2016 05:49:00.4911,,402,1,0,57,48,0,0,0,1,1033,3,9777,49,15699323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173090,09/27/2016 05:49:00.5001,,402,1,0,57,48,0,0,0,1,1033,3,9778,49,15699423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173091,09/27/2016 05:49:00.5091,,402,1,0,57,48,0,0,0,1,1033,3,9779,49,15699523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173092,09/27/2016 05:49:00.5181,,402,1,0,57,48,0,0,0,1,1033,3,9780,49,15699623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173093,09/27/2016 05:49:00.5271,,402,1,0,57,48,0,0,0,1,1033,3,9781,49,15699723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173094,09/27/2016 05:49:00.5371,,402,1,0,57,48,0,0,0,1,1033,3,9782,49,15699823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173095,09/27/2016 05:49:00.5461,,402,1,0,57,48,0,0,0,1,1033,3,9783,49,15699923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173096,09/27/2016 05:49:00.5561,,402,1,0,57,48,0,0,0,1,1033,3,9783,49,15699923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173097,09/27/2016 05:49:01.3662,,402,1,0,57,48,0,0,0,1,1033,3,9784,49,15700023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173098,09/27/2016 05:49:01.3762,,402,1,0,57,48,0,0,0,1,1033,3,9785,49,15700123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173099,09/27/2016 05:49:01.3862,,402,1,0,57,48,0,0,0,1,1033,3,9786,49,15700223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173100,09/27/2016 05:49:01.3962,,402,1,0,57,48,0,0,0,1,1033,3,9787,49,15700323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173101,09/27/2016 05:49:01.4052,,402,1,0,57,48,0,0,0,1,1033,3,9788,49,15700423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173102,09/27/2016 05:49:01.4142,,402,1,0,57,48,0,0,0,1,1033,3,9789,49,15700523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173103,09/27/2016 05:49:01.4252,,402,1,0,57,48,0,0,0,1,1033,3,9790,49,15700623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173104,09/27/2016 05:49:01.4342,,402,1,0,57,48,0,0,0,1,1033,3,9791,49,15700723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173105,09/27/2016 05:49:01.4442,,402,1,0,57,48,0,0,0,1,1033,3,9792,49,15700823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173106,09/27/2016 05:49:02.4533,,402,1,0,57,48,0,0,0,1,1033,3,9793,49,15700923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173107,09/27/2016 05:49:02.4623,,402,1,0,57,48,0,0,0,1,1033,3,9794,49,15701023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173108,09/27/2016 05:49:02.4703,,402,1,0,57,48,0,0,0,1,1033,3,9795,49,15701123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173109,09/27/2016 05:49:02.4793,,402,1,0,57,48,0,0,0,1,1033,3,9796,49,15701223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173110,09/27/2016 05:49:02.4883,,402,1,0,57,48,0,0,0,1,1033,3,9797,49,15701323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173111,09/27/2016 05:49:02.4983,,402,1,0,57,48,0,0,0,1,1033,3,9798,49,15701423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173112,09/27/2016 05:49:02.5073,,402,1,0,57,48,0,0,0,1,1033,3,9799,49,15701523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173113,09/27/2016 05:49:02.5163,,402,1,0,57,48,0,0,0,1,1033,3,9800,49,15701623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173114,09/27/2016 05:49:02.5253,,402,1,0,57,48,0,0,0,1,1033,3,9801,49,15701723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173115,09/27/2016 05:49:02.5343,,402,1,0,57,48,0,0,0,1,1033,3,9802,49,15701823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173116,09/27/2016 05:49:02.5443,,402,1,0,57,48,0,0,0,1,1033,3,9803,49,15701923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173117,09/27/2016 05:49:03.3534,,402,1,0,57,48,0,0,0,1,1033,3,9804,49,15702023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173118,09/27/2016 05:49:03.3624,,402,1,0,57,48,0,0,0,1,1033,3,9805,49,15702123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173119,09/27/2016 05:49:03.3714,,402,1,0,57,48,0,0,0,1,1033,3,9806,49,15702223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173120,09/27/2016 05:49:03.3804,,402,1,0,57,48,0,0,0,1,1033,3,9807,49,15702323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173121,09/27/2016 05:49:03.3894,,402,1,0,57,48,0,0,0,1,1033,3,9808,49,15702423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173122,09/27/2016 05:49:03.3984,,402,1,0,57,48,0,0,0,1,1033,3,9809,49,15702523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173123,09/27/2016 05:49:03.4084,,402,1,0,57,48,0,0,0,1,1033,3,9810,49,15702623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173124,09/27/2016 05:49:03.4174,,402,1,0,57,48,0,0,0,1,1033,3,9811,49,15702723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173125,09/27/2016 05:49:03.4264,,402,1,0,57,48,0,0,0,1,1033,3,9812,49,15702823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173126,09/27/2016 05:49:03.4354,,402,1,0,57,48,0,0,0,1,1033,3,9813,49,15702923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173127,09/27/2016 05:49:03.4454,,402,1,0,57,48,0,0,0,1,1033,3,9813,49,15702923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173128,09/27/2016 05:49:04.4545,,402,1,0,57,48,0,0,0,1,1033,3,9814,49,15703023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173129,09/27/2016 05:49:04.4645,,402,1,0,57,48,0,0,0,1,1033,3,9815,49,15703123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173130,09/27/2016 05:49:04.4725,,402,1,0,57,48,0,0,0,1,1033,3,9816,49,15703223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173131,09/27/2016 05:49:04.4805,,402,1,0,57,48,0,0,0,1,1033,3,9817,49,15703323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173132,09/27/2016 05:49:04.4895,,402,1,0,57,48,0,0,0,1,1033,3,9818,49,15703423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173133,09/27/2016 05:49:04.4985,,402,1,0,57,48,0,0,0,1,1033,3,9819,49,15703523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173134,09/27/2016 05:49:04.5075,,402,1,0,57,48,0,0,0,1,1033,3,9820,49,15703623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173135,09/27/2016 05:49:04.5185,,402,1,0,57,48,0,0,0,1,1033,3,9821,49,15703723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173136,09/27/2016 05:49:04.5275,,402,1,0,57,48,0,0,0,1,1033,3,9822,49,15703823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173137,09/27/2016 05:49:04.5375,,402,1,0,57,48,0,0,0,1,1033,3,9823,49,15703923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173138,09/27/2016 05:49:05.3466,,402,1,0,57,48,0,0,0,1,1033,3,9824,49,15704023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173139,09/27/2016 05:49:05.3556,,402,1,0,57,48,0,0,0,1,1033,3,9825,49,15704123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173140,09/27/2016 05:49:05.3646,,402,1,0,57,48,0,0,0,1,1033,3,9826,49,15704223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173141,09/27/2016 05:49:05.3736,,402,1,0,57,48,0,0,0,1,1033,3,9827,49,15704323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173142,09/27/2016 05:49:05.3826,,402,1,0,57,48,0,0,0,1,1033,3,9828,49,15704423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173143,09/27/2016 05:49:05.3916,,402,1,0,57,48,0,0,0,1,1033,3,9829,49,15704523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173144,09/27/2016 05:49:05.4006,,402,1,0,57,48,0,0,0,1,1033,3,9830,49,15704623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173145,09/27/2016 05:49:05.4096,,402,1,0,57,48,0,0,0,1,1033,3,9831,49,15704723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173146,09/27/2016 05:49:05.4186,,402,1,0,57,48,0,0,0,1,1033,3,9832,49,15704823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173147,09/27/2016 05:49:05.4286,,402,1,0,57,48,0,0,0,1,1033,3,9833,49,15704923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173148,09/27/2016 05:49:06.4377,,402,1,0,57,48,0,0,0,1,1033,3,9834,49,15705023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173149,09/27/2016 05:49:06.4467,,402,1,0,57,48,0,0,0,1,1033,3,9835,49,15705123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173150,09/27/2016 05:49:06.4557,,402,1,0,57,48,0,0,0,1,1033,3,9836,49,15705223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173151,09/27/2016 05:49:06.4657,,402,1,0,57,48,0,0,0,1,1033,3,9837,49,15705323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173152,09/27/2016 05:49:06.4747,,402,1,0,57,48,0,0,0,1,1033,3,9838,49,15705423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173153,09/27/2016 05:49:06.4837,,402,1,0,57,48,0,0,0,1,1033,3,9839,49,15705523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173154,09/27/2016 05:49:06.4927,,402,1,0,57,48,0,0,0,1,1033,3,9840,49,15705623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173155,09/27/2016 05:49:06.5017,,402,1,0,57,48,0,0,0,1,1033,3,9841,49,15705723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
