,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
4507,09/27/2016 02:25:17.0438,,402,1,0,54,48,0,0,0,1,1029,3,1851,49,3476091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,2618.0,2618.0,2618.0,2618.0,2618.0,2618.0,0.0
4508,09/27/2016 02:25:17.0548,,402,1,0,54,48,0,0,0,1,1029,3,1851,49,3476091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,2618.0,2618.0,2618.0,2618.0,2618.0,2618.0,0.0
4509,09/27/2016 02:25:17.9449,,402,1,0,54,48,0,0,0,1,1029,3,1852,49,3477091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,3618.0,3618.0,3618.0,3618.0,3618.0,3618.0,0.0
4510,09/27/2016 02:25:17.9549,,402,1,0,54,48,0,0,0,1,1029,3,1852,49,3477091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,3618.0,3618.0,3618.0,3618.0,3618.0,3618.0,0.0
4511,09/27/2016 02:25:19.0550,,402,1,0,54,48,0,0,0,1,1029,3,1853,49,3478091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,4618.0,4618.0,4618.0,4618.0,4618.0,4618.0,0.0
4512,09/27/2016 02:25:19.9381,,402,1,0,54,48,0,0,0,1,1029,3,1854,49,3479091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,0.0
4513,09/27/2016 02:25:21.0302,,402,1,0,54,48,0,0,0,1,1029,3,1855,49,3480091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,6618.0,6618.0,6618.0,6618.0,6618.0,6618.0,0.0
4514,09/27/2016 02:25:22.1313,,402,1,0,54,48,0,0,0,1,1029,3,1856,49,3481092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,7618.0,7618.0,7618.0,7618.0,7618.0,7618.0,0.0
4515,09/27/2016 02:25:23.0224,,402,1,0,54,48,0,0,0,1,1029,3,1857,49,3482091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,8618.0,8618.0,8618.0,8618.0,8618.0,8618.0,0.0
4516,09/27/2016 02:25:23.0314,,402,1,0,54,48,0,0,0,1,1029,3,1857,49,3482091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,8618.0,8618.0,8618.0,8618.0,8618.0,8618.0,0.0
4517,09/27/2016 02:25:24.1225,,402,1,0,54,48,0,0,0,1,1029,3,1858,49,3483091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,9618.0,9618.0,9618.0,9618.0,9618.0,9618.0,0.0
4518,09/27/2016 02:25:25.0236,,402,1,0,54,48,0,0,0,1,1029,3,1859,49,3484091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,20220.0,15172.0,20416.0,0.0,0.0,10618.0,10618.0,10618.0,0.0
4519,09/27/2016 02:25:26.1237,,402,1,0,54,48,0,0,0,1,1029,3,1860,49,3485091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,11618.0,11618.0,11618.0,11618.0,11618.0,11618.0,0.0
4520,09/27/2016 02:25:26.1317,,402,1,0,54,48,0,0,0,1,1029,3,1860,49,3485091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,11618.0,11618.0,11618.0,11618.0,11618.0,11618.0,0.0
4521,09/27/2016 02:25:26.1407,,402,1,0,54,48,0,0,0,1,1029,3,1860,49,3485091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,11618.0,11618.0,11618.0,11618.0,11618.0,11618.0,0.0
4522,09/27/2016 02:25:27.0308,,402,1,0,54,48,0,0,0,1,1029,3,1861,49,3486091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,12618.0,12618.0,12618.0,12618.0,12618.0,12618.0,0.0
4523,09/27/2016 02:25:27.0408,,402,1,0,54,48,0,0,0,1,1029,3,1861,49,3486091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,12618.0,12618.0,12618.0,12618.0,12618.0,12618.0,0.0
4524,09/27/2016 02:25:28.1309,,402,1,0,54,48,0,0,0,1,1029,3,1862,49,3487091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,13618.0,13618.0,13618.0,13618.0,13618.0,13618.0,0.0
4525,09/27/2016 02:25:29.0260,,402,1,0,54,48,0,0,0,1,1029,3,1863,49,3488091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,14618.0,14618.0,14618.0,14618.0,14618.0,14618.0,0.0
4526,09/27/2016 02:25:29.0360,,402,1,0,54,48,0,0,0,1,1029,3,1863,49,3488091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,14618.0,14618.0,14618.0,14618.0,14618.0,14618.0,0.0
4527,09/27/2016 02:25:30.1291,,402,1,0,54,48,0,0,0,1,1029,3,1864,49,3489091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,15618.0,15618.0,15618.0,15618.0,15618.0,15618.0,0.0
4528,09/27/2016 02:25:31.0172,,402,1,0,54,48,0,0,0,1,1029,3,1865,49,3490091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,16618.0,16618.0,16618.0,16618.0,16618.0,16618.0,0.0
4529,09/27/2016 02:25:31.0272,,402,1,0,54,48,0,0,0,1,1029,3,1865,49,3490091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,16618.0,16618.0,16618.0,16618.0,16618.0,16618.0,0.0
4530,09/27/2016 02:25:32.1173,,402,1,0,54,48,0,0,0,1,1029,3,1866,49,3491092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,17618.0,17618.0,17618.0,17618.0,17618.0,17618.0,0.0
4531,09/27/2016 02:25:33.0054,,402,1,0,54,48,0,0,0,1,1029,3,1867,49,3492091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,18618.0,18618.0,18618.0,18618.0,18618.0,18618.0,0.0
4532,09/27/2016 02:25:34.0975,,402,1,0,54,48,0,0,0,1,1029,3,1868,49,3493091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,19618.0,19618.0,19618.0,19618.0,19618.0,19618.0,0.0
4533,09/27/2016 02:25:34.1075,,402,1,0,54,48,0,0,0,1,1029,3,1868,49,3493091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,19618.0,19618.0,19618.0,19618.0,19618.0,19618.0,0.0
4534,09/27/2016 02:25:34.1175,,402,1,0,54,48,0,0,0,1,1029,3,1868,49,3493091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,19618.0,19618.0,19618.0,19618.0,19618.0,19618.0,0.0
4535,09/27/2016 02:25:35.0116,,402,1,0,54,48,0,0,0,1,1029,3,1869,49,3494091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,20618.0,20618.0,20618.0,20618.0,20618.0,20618.0,0.0
4536,09/27/2016 02:25:35.0216,,402,1,0,54,48,0,0,0,1,1029,3,1869,49,3494091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,20618.0,20618.0,20618.0,20618.0,20618.0,20618.0,0.0
4537,09/27/2016 02:25:36.1147,,402,1,0,54,48,0,0,0,1,1029,3,1870,49,3495091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,21618.0,21618.0,21618.0,21618.0,21618.0,21618.0,0.0
4538,09/27/2016 02:25:36.1237,,402,1,0,54,48,0,0,0,1,1029,3,1870,49,3495091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,21618.0,21618.0,21618.0,21618.0,21618.0,21618.0,0.0
4539,09/27/2016 02:25:37.0188,,402,1,0,54,48,0,0,0,1,1029,3,1871,49,3496091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,22618.0,22618.0,22618.0,22618.0,22618.0,22618.0,0.0
4540,09/27/2016 02:25:37.0298,,402,1,0,54,48,0,0,0,1,1029,3,1871,49,3496091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,22618.0,22618.0,22618.0,22618.0,22618.0,22618.0,0.0
4541,09/27/2016 02:25:38.1239,,402,1,0,54,48,0,0,0,1,1029,3,1872,49,3497091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,23618.0,23618.0,23618.0,23618.0,23618.0,23618.0,0.0
4542,09/27/2016 02:25:39.0240,,402,1,0,54,48,0,0,0,1,1029,3,1873,49,3498091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,24618.0,24618.0,24618.0,24618.0,24618.0,24618.0,0.0
4543,09/27/2016 02:25:40.1141,,402,1,0,54,48,0,0,0,1,1029,3,1874,49,3499091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,25618.0,25618.0,25618.0,25618.0,25618.0,25618.0,0.0
4544,09/27/2016 02:25:41.0052,,402,1,0,54,48,0,0,0,1,1029,3,1875,49,3500091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,26618.0,26618.0,26618.0,26618.0,26618.0,26618.0,0.0
4545,09/27/2016 02:25:42.1093,,402,1,0,54,48,0,0,0,1,1029,3,1876,49,3501092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,19345.0,20220.0,15167.0,20448.0,0.0,0.0,20448.0,15411.0,9229.0,20256.0
4546,09/27/2016 02:25:42.1193,,402,1,0,54,48,0,0,0,1,1029,3,1876,49,3501092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,27618.0,27618.0,27618.0,27618.0,27618.0,27618.0,0.0
4547,09/27/2016 02:25:43.0114,,402,1,0,54,48,0,0,0,1,1029,3,1877,49,3502091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,28618.0,28618.0,28618.0,28618.0,28618.0,28618.0,0.0
4548,09/27/2016 02:25:43.0214,,402,1,0,54,48,0,0,0,1,1029,3,1877,49,3502091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,28618.0,28618.0,28618.0,28618.0,28618.0,28618.0,0.0
4549,09/27/2016 02:25:44.1105,,402,1,0,54,48,0,0,0,1,1029,3,1878,49,3503091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,29618.0,29618.0,29618.0,29618.0,29618.0,29618.0,0.0
4550,09/27/2016 02:25:44.1215,,402,1,0,54,48,0,0,0,1,1029,3,1878,49,3503091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,29618.0,29618.0,29618.0,29618.0,29618.0,29618.0,0.0
4551,09/27/2016 02:25:46.0087,,402,1,0,54,48,0,0,0,1,1029,3,1879,49,3504091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,30618.0,30618.0,30618.0,30618.0,30618.0,30618.0,0.0
4552,09/27/2016 02:25:46.0987,,402,1,0,54,48,0,0,0,1,1029,3,1880,49,3505091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,31618.0,31618.0,31618.0,31618.0,31618.0,31618.0,0.0
4553,09/27/2016 02:25:46.9918,,402,1,0,54,48,0,0,0,1,1029,3,1881,49,3506091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,32618.0,32618.0,32618.0,32618.0,32618.0,32618.0,0.0
4554,09/27/2016 02:25:47.0018,,402,1,0,54,48,0,0,0,1,1029,3,1881,49,3506091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,32618.0,32618.0,32618.0,32618.0,32618.0,32618.0,0.0
4555,09/27/2016 02:25:48.0929,,402,1,0,54,48,0,0,0,1,1029,3,1882,49,3507091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,33618.0,33618.0,33618.0,33618.0,33618.0,33618.0,0.0
4556,09/27/2016 02:25:48.1029,,402,1,0,54,48,0,0,0,1,1029,3,1882,49,3507091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,33618.0,33618.0,33618.0,33618.0,33618.0,33618.0,0.0
4557,09/27/2016 02:25:48.9920,,402,1,0,54,48,0,0,0,1,1029,3,1883,49,3508091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,34618.0,34618.0,34618.0,34618.0,34618.0,34618.0,0.0
4558,09/27/2016 02:25:49.0010,,402,1,0,54,48,0,0,0,1,1029,3,1883,49,3508091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,34618.0,34618.0,34618.0,34618.0,34618.0,34618.0,0.0
4559,09/27/2016 02:25:50.1001,,402,1,0,54,48,0,0,0,1,1029,3,1884,49,3509091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,35618.0,35618.0,35618.0,35618.0,35618.0,35618.0,0.0
4560,09/27/2016 02:25:50.9892,,402,1,0,54,48,0,0,0,1,1029,3,1885,49,3510091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,36618.0,36618.0,36618.0,36618.0,36618.0,36618.0,0.0
4561,09/27/2016 02:25:52.0813,,402,1,0,54,48,0,0,0,1,1029,3,1886,49,3511092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,37618.0,37618.0,37618.0,37618.0,37618.0,37618.0,0.0
4562,09/27/2016 02:25:52.0913,,402,1,0,54,48,0,0,0,1,1029,3,1886,49,3511092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,37618.0,37618.0,37618.0,37618.0,37618.0,37618.0,0.0
4563,09/27/2016 02:25:52.9934,,402,1,0,54,48,0,0,0,1,1029,3,1887,49,3512091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,38618.0,38618.0,38618.0,38618.0,38618.0,38618.0,0.0
4564,09/27/2016 02:25:54.0855,,402,1,0,54,48,0,0,0,1,1029,3,1888,49,3513091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,39618.0,39618.0,39618.0,39618.0,39618.0,39618.0,0.0
4565,09/27/2016 02:25:54.0955,,402,1,0,54,48,0,0,0,1,1029,3,1888,49,3513091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,39618.0,39618.0,39618.0,39618.0,39618.0,39618.0,0.0
4566,09/27/2016 02:25:54.9886,,402,1,0,54,48,0,0,0,1,1029,3,1889,49,3514091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,40618.0,40618.0,40618.0,40618.0,40618.0,40618.0,0.0
4567,09/27/2016 02:25:56.0787,,402,1,0,54,48,0,0,0,1,1029,3,1890,49,3515091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,41618.0,41618.0,41618.0,41618.0,41618.0,41618.0,0.0
4568,09/27/2016 02:25:56.9688,,402,1,0,54,48,0,0,0,1,1029,3,1891,49,3516091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,42618.0,42618.0,42618.0,42618.0,42618.0,42618.0,0.0
4569,09/27/2016 02:25:58.0779,,402,1,0,54,48,0,0,0,1,1029,3,1892,49,3517091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,43618.0,43618.0,43618.0,43618.0,43618.0,43618.0,0.0
4570,09/27/2016 02:25:58.9660,,402,1,0,54,48,0,0,0,1,1029,3,1893,49,3518092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,44618.0,44618.0,44618.0,44618.0,44618.0,44618.0,0.0
4571,09/27/2016 02:26:00.0571,,402,1,0,54,48,0,0,0,1,1029,3,1894,49,3519091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,45618.0,45618.0,45618.0,45618.0,45618.0,45618.0,0.0
4572,09/27/2016 02:26:00.9832,,402,1,0,54,48,0,0,0,1,1029,3,1895,49,3520091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,46618.0,46618.0,46618.0,46618.0,46618.0,46618.0,0.0
4573,09/27/2016 02:26:02.0723,,402,1,0,54,48,0,0,0,1,1029,3,1896,49,3521092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,47618.0,47618.0,47618.0,47618.0,47618.0,47618.0,0.0
4574,09/27/2016 02:26:02.9614,,402,1,0,54,48,0,0,0,1,1029,3,1897,49,3522091,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,48618.0,48618.0,48618.0,48618.0,48618.0,48618.0,0.0
4575,09/27/2016 02:26:04.0525,,402,1,0,54,48,0,0,0,1,1029,3,1898,49,3523092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,49618.0,49618.0,49618.0,49618.0,49618.0,49618.0,0.0
4576,09/27/2016 02:26:04.0625,,402,1,0,54,48,0,0,0,1,1029,3,1898,49,3523092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,49618.0,49618.0,49618.0,49618.0,49618.0,49618.0,0.0
4577,09/27/2016 02:26:04.9746,,402,1,0,54,48,0,0,0,1,1029,3,1899,49,3524092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,50618.0,50618.0,50618.0,50618.0,50618.0,50618.0,0.0
4578,09/27/2016 02:26:06.0677,,402,1,0,54,48,0,0,0,1,1029,3,1900,49,3525092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,51618.0,51618.0,51618.0,51618.0,51618.0,51618.0,0.0
4579,09/27/2016 02:26:06.9668,,402,1,0,54,48,0,0,0,1,1029,3,1901,49,3526092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,52618.0,52618.0,52618.0,52618.0,52618.0,52618.0,0.0
4580,09/27/2016 02:26:08.0659,,402,1,0,54,48,0,0,0,1,1029,3,1902,49,3527092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,53618.0,53618.0,53618.0,53618.0,53618.0,53618.0,0.0
4581,09/27/2016 02:26:08.0739,,402,1,0,54,48,0,0,0,1,1029,3,1902,49,3527092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,53618.0,53618.0,53618.0,53618.0,53618.0,53618.0,0.0
4582,09/27/2016 02:26:08.9670,,402,1,0,54,48,0,0,0,1,1029,3,1903,49,3528092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,54618.0,54618.0,54618.0,54618.0,54618.0,54618.0,0.0
4583,09/27/2016 02:26:08.9780,,402,1,0,54,48,0,0,0,1,1029,3,1903,49,3528092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,54618.0,54618.0,54618.0,54618.0,54618.0,54618.0,0.0
4584,09/27/2016 02:26:08.9880,,402,1,0,54,48,0,0,0,1,1029,3,1903,49,3528092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,54618.0,54618.0,54618.0,54618.0,54618.0,54618.0,0.0
4585,09/27/2016 02:26:10.0761,,402,1,0,54,48,0,0,0,1,1029,3,1904,49,3529092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,55618.0,55618.0,55618.0,55618.0,55618.0,55618.0,0.0
4586,09/27/2016 02:26:10.0861,,402,1,0,54,48,0,0,0,1,1029,3,1904,49,3529092,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,0.0,800.0,800.0,55618.0,55618.0,55618.0,55618.0,55618.0,55618.0,0.0
