,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,disk_1_status,disk_1_files,disk_1_sector,disk_1_playback_pct,disk_2_status,disk_2_files,disk_2_sector,disk_2_playback_pct,tcb_temperature,mcb_1_temperature,mcb_2_temperature,atb_temperature,ivb_temperature,psb_3v3_bus_voltage,psb_3v3_bus_current,psb_3v3_bus_temperature,psb_5v0_bus_voltage,psb_5v0_bus_current,psb_5v0_bus_temperature,psb_12v_bus_voltage,psb_12v_bus_current,psb_12v_bus_temperature
10077,09/27/2016 04:59:27.5283,402,1,0,57,48,0,0,0,1,1028,3,11025,49,12726616,0,0,0,0,0,0,0,0,0,0,65.0625,53.625,51.53125,52.90625,40.5,3.267578125,2.384765625,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.4375
10078,09/27/2016 04:59:28.6263,402,1,0,57,48,0,0,0,1,1028,3,11026,49,12727616,0,0,0,0,0,0,0,0,0,0,65.5,53.625,51.5,52.78125,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.128051757812,54.4375
10079,09/27/2016 04:59:29.5183,402,1,0,57,48,0,0,0,1,1028,3,11027,49,12728616,0,0,0,0,0,0,0,0,0,0,65.25,53.4375,51.71875,52.96875,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.74609375,57.6875,11.9921875,0.135986328125,54.4375
10080,09/27/2016 04:59:30.6203,402,1,0,57,48,0,0,0,1,1028,3,11028,49,12729616,0,0,0,0,0,0,0,0,0,0,65.1875,53.4375,51.53125,52.8125,40.5,3.271484375,2.263671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10081,09/27/2016 04:59:31.5243,402,1,0,57,48,0,0,0,1,1028,3,11029,49,12730616,0,0,0,0,0,0,0,0,0,0,65.25,53.5625,51.46875,52.75,40.5,3.267578125,2.39453125,58.625,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.4375
10082,09/27/2016 04:59:32.6163,402,1,0,57,48,0,0,0,1,1028,3,11030,49,12731616,0,0,0,0,0,0,0,0,0,0,65.625,53.34375,51.6875,53.0,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10083,09/27/2016 04:59:33.5103,402,1,0,57,48,0,0,0,1,1028,3,11031,49,12732616,0,0,0,0,0,0,0,0,0,0,65.125,53.625,51.5,52.6875,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.128051757812,54.4375
10084,09/27/2016 04:59:34.6113,402,1,0,57,48,0,0,0,1,1028,3,11032,49,12733616,0,0,0,0,0,0,0,0,0,0,65.625,53.6875,51.6875,52.875,40.5,3.267578125,2.390625,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10085,09/27/2016 04:59:35.7013,402,1,0,57,48,0,0,0,1,1028,3,11033,49,12734616,0,0,0,0,0,0,0,0,0,0,65.1875,53.46875,51.59375,52.84375,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10086,09/27/2016 04:59:36.5963,402,1,0,57,48,0,0,0,1,1028,3,11034,49,12735616,0,0,0,0,0,0,0,0,0,0,65.5625,53.5625,51.59375,52.90625,40.5,3.267578125,2.388671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10087,09/27/2016 04:59:37.7093,402,1,0,57,48,0,0,0,1,1028,3,11035,49,12736616,0,0,0,0,0,0,0,0,0,0,65.375,53.53125,51.53125,52.78125,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10088,09/27/2016 04:59:38.6033,402,1,0,57,48,0,0,0,1,1028,3,11036,49,12737616,0,0,0,0,0,0,0,0,0,0,65.5,53.59375,51.65625,52.84375,40.5,3.267578125,2.3984375,58.6875,5.0078125,0.74609375,57.6875,11.9921875,0.128051757812,54.4375
10089,09/27/2016 04:59:39.7063,402,1,0,57,48,0,0,0,1,1028,3,11037,49,12738616,0,0,0,0,0,0,0,0,0,0,65.3125,53.25,51.78125,52.78125,40.5,3.267578125,2.392578125,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.4375
10090,09/27/2016 04:59:40.5993,402,1,0,57,48,0,0,0,1,1028,3,11038,49,12739616,0,0,0,0,0,0,0,0,0,0,65.4375,53.78125,51.625,52.75,40.5,3.267578125,2.390625,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10091,09/27/2016 04:59:41.7013,402,1,0,57,48,0,0,0,1,1028,3,11039,49,12740616,0,0,0,0,0,0,0,0,0,0,65.375,53.625,51.375,52.84375,40.5,3.267578125,2.388671875,58.6875,5.0078125,0.74609375,57.6875,11.9921875,0.135986328125,54.4375
10092,09/27/2016 04:59:42.6093,402,1,0,57,48,0,0,0,1,1028,3,11040,49,12741616,0,0,0,0,0,0,0,0,0,0,65.1875,53.40625,51.53125,53.0625,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.4375
10093,09/27/2016 04:59:43.7023,402,1,0,57,48,0,0,0,1,1028,3,11041,49,12742616,0,0,0,0,0,0,0,0,0,0,65.5625,53.3125,51.40625,52.96875,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.128051757812,54.4375
10094,09/27/2016 04:59:44.6043,402,1,0,57,48,0,0,0,1,1028,3,11042,49,12743616,0,0,0,0,0,0,0,0,0,0,65.1875,53.46875,51.46875,52.90625,40.5625,3.271484375,2.38671875,58.6875,5.0078125,0.74609375,57.6875,11.9921875,0.135986328125,54.4375
10095,09/27/2016 04:59:45.7053,402,1,0,57,48,0,0,0,1,1028,3,11043,49,12744616,0,0,0,0,0,0,0,0,0,0,65.8125,53.4375,51.5,53.0,40.5625,3.267578125,2.392578125,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10096,09/27/2016 04:59:46.5943,402,1,0,57,48,0,0,0,1,1028,3,11044,49,12745616,0,0,0,0,0,0,0,0,0,0,65.4375,53.4375,51.4375,53.03125,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10097,09/27/2016 04:59:47.6983,402,1,0,57,48,0,0,0,1,1028,3,11045,49,12746616,0,0,0,0,0,0,0,0,0,0,65.25,53.34375,51.46875,52.875,40.5,3.267578125,2.390625,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10098,09/27/2016 04:59:48.5973,402,1,0,57,48,0,0,0,1,1028,3,11046,49,12747616,0,0,0,0,0,0,0,0,0,0,65.125,53.25,51.40625,52.96875,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.128051757812,54.4375
10099,09/27/2016 04:59:49.6903,402,1,0,57,48,0,0,0,1,1028,3,11047,49,12748616,0,0,0,0,0,0,0,0,0,0,65.75,53.46875,51.46875,52.96875,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10100,09/27/2016 04:59:50.6003,402,1,0,57,48,0,0,0,1,1028,3,11048,49,12749616,0,0,0,0,0,0,0,0,0,0,65.0,53.40625,51.53125,52.875,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.136962890625,54.4375
10101,09/27/2016 04:59:51.7013,402,1,0,57,48,0,0,0,1,1028,3,11049,49,12750616,0,0,0,0,0,0,0,0,0,0,65.3125,53.3125,51.5,52.75,40.5,3.267578125,2.388671875,58.6875,5.0078125,0.74609375,57.6875,11.9921875,0.135986328125,54.4375
10102,09/27/2016 04:59:52.5933,402,1,0,57,48,0,0,0,1,1028,3,11050,49,12751616,0,0,0,0,0,0,0,0,0,0,65.375,53.375,51.15625,52.78125,40.5625,3.267578125,2.40234375,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10103,09/27/2016 04:59:53.6973,402,1,0,57,48,0,0,0,1,1028,3,11051,49,12752616,0,0,0,0,0,0,0,0,0,0,65.5625,53.375,51.46875,52.90625,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.128051757812,54.4375
10104,09/27/2016 04:59:54.6053,402,1,0,57,48,0,0,0,1,1028,3,11052,49,12753616,0,0,0,0,0,0,0,0,0,0,65.1875,53.59375,51.5625,52.96875,40.5625,3.267578125,2.392578125,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.5
10105,09/27/2016 04:59:55.7023,402,1,0,57,48,0,0,0,1,1028,3,11053,49,12754616,0,0,0,0,0,0,0,0,0,0,65.25,53.1875,51.4375,52.71875,40.5625,3.267578125,2.302734375,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10106,09/27/2016 04:59:56.5953,402,1,0,57,48,0,0,0,1,1028,3,11054,49,12755616,0,0,0,0,0,0,0,0,0,0,65.375,53.34375,51.34375,52.78125,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10107,09/27/2016 04:59:57.6953,402,1,0,57,48,0,0,0,1,1028,3,11055,49,12756616,0,0,0,0,0,0,0,0,0,0,65.6875,53.46875,51.53125,52.875,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10108,09/27/2016 04:59:58.5913,402,1,0,57,48,0,0,0,1,1028,3,11056,49,12757616,0,0,0,0,0,0,0,0,0,0,65.25,53.34375,51.25,52.84375,40.5625,3.271484375,2.365234375,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.128051757812,54.4375
10109,09/27/2016 04:59:59.5123,402,1,0,57,48,0,0,0,1,1028,3,11057,49,12758616,0,0,0,0,0,0,0,0,0,0,65.375,53.3125,51.125,52.8125,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.4375
10110,09/27/2016 05:00:00.6193,402,1,0,57,48,0,0,0,1,1028,3,11058,49,12759616,0,0,0,0,0,0,0,0,0,0,65.4375,53.25,51.25,52.84375,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10111,09/27/2016 05:00:01.7133,402,1,0,57,48,0,0,0,1,1028,3,11059,49,12760616,0,0,0,0,0,0,0,0,0,0,65.4375,53.53125,51.46875,52.96875,40.5625,3.267578125,2.392578125,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10112,09/27/2016 05:00:02.6103,402,1,0,57,48,0,0,0,1,1028,3,11060,49,12761616,0,0,0,0,0,0,0,0,0,0,65.125,53.375,51.1875,52.90625,40.5,3.267578125,2.384765625,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10113,09/27/2016 05:00:03.7063,402,1,0,57,48,0,0,0,1,1028,3,11061,49,12762616,0,0,0,0,0,0,0,0,0,0,65.375,53.46875,51.4375,53.09375,40.5,3.267578125,2.388671875,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.128051757812,54.4375
10114,09/27/2016 05:00:04.6053,402,1,0,57,48,0,0,0,1,1028,3,11062,49,12763616,0,0,0,0,0,0,0,0,0,0,65.625,53.4375,51.4375,52.78125,40.5,3.271484375,2.255859375,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10115,09/27/2016 05:00:05.7143,402,1,0,57,48,0,0,0,1,1028,3,11063,49,12764616,0,0,0,0,0,0,0,0,0,0,65.0,53.5625,51.4375,52.96875,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10116,09/27/2016 05:00:06.6073,402,1,0,57,48,0,0,0,1,1028,3,11064,49,12765616,0,0,0,0,0,0,0,0,0,0,65.375,53.3125,51.34375,52.78125,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10117,09/27/2016 05:00:07.6983,402,1,0,57,48,0,0,0,1,1028,3,11065,49,12766616,0,0,0,0,0,0,0,0,0,0,65.875,53.65625,51.25,52.875,40.5,3.267578125,2.384765625,58.6875,5.0078125,0.74609375,57.6875,11.9921875,0.136962890625,54.4375
10118,09/27/2016 05:00:08.5993,402,1,0,57,48,0,0,0,1,1028,3,11066,49,12767616,0,0,0,0,0,0,0,0,0,0,65.5625,53.5,51.28125,52.6875,40.5,3.267578125,2.3984375,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.128051757812,54.4375
10119,09/27/2016 05:00:09.6993,402,1,0,57,48,0,0,0,1,1028,3,11067,49,12768616,0,0,0,0,0,0,0,0,0,0,64.8125,53.65625,51.375,52.6875,40.5,3.267578125,2.390625,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10120,09/27/2016 05:00:10.6043,402,1,0,57,48,0,0,0,1,1028,3,11068,49,12769616,0,0,0,0,0,0,0,0,0,0,65.4375,53.34375,51.15625,53.03125,40.5,3.267578125,2.388671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10121,09/27/2016 05:00:11.7033,402,1,0,57,48,0,0,0,1,1028,3,11069,49,12770616,0,0,0,0,0,0,0,0,0,0,65.4375,53.46875,51.53125,52.84375,40.5,3.267578125,2.392578125,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10122,09/27/2016 05:00:12.5963,402,1,0,57,48,0,0,0,1,1028,3,11070,49,12771616,0,0,0,0,0,0,0,0,0,0,65.4375,53.53125,51.34375,52.84375,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10123,09/27/2016 05:00:13.7003,402,1,0,57,48,0,0,0,1,1028,3,11071,49,12772616,0,0,0,0,0,0,0,0,0,0,65.5625,53.375,51.21875,52.875,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.128051757812,54.5
10124,09/27/2016 05:00:14.6123,402,1,0,57,48,0,0,0,1,1028,3,11072,49,12773616,0,0,0,0,0,0,0,0,0,0,65.375,53.34375,51.3125,52.96875,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.4375
10125,09/27/2016 05:00:15.7043,402,1,0,57,48,0,0,0,1,1028,3,11073,49,12774616,0,0,0,0,0,0,0,0,0,0,65.4375,53.4375,51.375,52.875,40.5625,3.267578125,2.3984375,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10126,09/27/2016 05:00:16.5993,402,1,0,57,48,0,0,0,1,1028,3,11074,49,12775616,0,0,0,0,0,0,0,0,0,0,65.8125,53.375,51.4375,52.84375,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.74609375,57.625,11.9921875,0.135986328125,54.4375
10127,09/27/2016 05:00:17.5143,402,1,0,57,48,0,0,0,1,1028,3,11075,49,12776616,0,0,0,0,0,0,0,0,0,0,65.5,53.59375,51.15625,52.9375,40.5625,3.267578125,2.392578125,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.135986328125,54.4375
10128,09/27/2016 05:00:18.6183,402,1,0,57,48,0,0,0,1,1028,3,11076,49,12777616,0,0,0,0,0,0,0,0,0,0,65.0625,53.5625,51.21875,52.5625,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.7451171875,57.625,11.9921875,0.128051757812,54.4375
10129,09/27/2016 05:00:19.7073,402,1,0,57,48,0,0,0,1,1028,3,11077,49,12778616,0,0,0,0,0,0,0,0,0,0,65.6875,53.625,51.28125,52.9375,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7451171875,57.6875,11.9921875,0.135986328125,54.4375
10130,09/27/2016 05:00:24.6063,402,1,0,57,48,0,0,0,1,1028,3,11078,49,12783616,0,0,0,0,0,0,0,0,0,0,65.5,53.4375,51.3125,52.71875,40.5,3.267578125,2.39453125,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10131,09/27/2016 05:00:25.6983,402,1,0,57,48,0,0,0,1,1028,3,11079,49,12784616,0,0,0,0,0,0,0,0,0,0,65.5625,53.625,51.375,52.71875,40.5,3.267578125,2.388671875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10132,09/27/2016 05:00:26.6053,402,1,0,57,48,0,0,0,1,1028,3,11080,49,12785616,0,0,0,0,0,0,0,0,0,0,65.3125,53.375,51.34375,52.71875,40.5,3.267578125,2.38671875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10133,09/27/2016 05:00:27.6973,402,1,0,57,48,0,0,0,1,1028,3,11081,49,12786616,0,0,0,0,0,0,0,0,0,0,65.1875,53.71875,51.28125,52.53125,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.7490234375,57.625,11.9921875,0.135986328125,54.4375
10134,09/27/2016 05:00:28.5883,402,1,0,57,48,0,0,0,1,1028,3,11082,49,12787616,0,0,0,0,0,0,0,0,0,0,65.0625,53.46875,51.21875,52.875,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.75,57.625,11.9921875,0.128051757812,54.5
10135,09/27/2016 05:00:29.7003,402,1,0,57,48,0,0,0,1,1028,3,11083,49,12788616,0,0,0,0,0,0,0,0,0,0,65.8125,53.40625,51.34375,52.78125,40.5625,3.267578125,2.400390625,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10136,09/27/2016 05:00:30.6093,402,1,0,57,48,0,0,0,1,1028,3,11084,49,12789616,0,0,0,0,0,0,0,0,0,0,65.5625,53.3125,51.3125,52.78125,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10137,09/27/2016 05:00:31.5133,402,1,0,57,48,0,0,0,1,1028,3,11085,49,12790616,0,0,0,0,0,0,0,0,0,0,65.25,53.46875,51.375,52.5625,40.5625,3.267578125,2.39453125,58.6875,5.0078125,0.75,57.625,11.9921875,0.135986328125,54.4375
10138,09/27/2016 05:00:32.6053,402,1,0,57,48,0,0,0,1,1028,3,11086,49,12791616,0,0,0,0,0,0,0,0,0,0,65.0625,53.59375,51.21875,52.71875,40.5625,3.267578125,2.375,58.6875,5.0078125,0.75,57.625,11.9921875,0.135986328125,54.4375
10139,09/27/2016 05:00:33.5073,402,1,0,57,48,0,0,0,1,1028,3,11087,49,12792616,0,0,0,0,0,0,0,0,0,0,65.375,53.40625,51.15625,52.75,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.128051757812,54.4375
10140,09/27/2016 05:00:34.6183,402,1,0,57,48,0,0,0,1,1028,3,11088,49,12793616,0,0,0,0,0,0,0,0,0,0,65.0,53.375,51.28125,52.5625,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10141,09/27/2016 05:00:35.5103,402,1,0,57,48,0,0,0,1,1028,3,11089,49,12794616,0,0,0,0,0,0,0,0,0,0,65.25,53.375,51.40625,52.8125,40.5625,3.271484375,2.25390625,58.625,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10142,09/27/2016 05:00:36.6093,402,1,0,57,48,0,0,0,1,1028,3,11090,49,12795616,0,0,0,0,0,0,0,0,0,0,65.5625,53.40625,51.09375,52.625,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7490234375,57.625,11.9921875,0.135986328125,54.4375
10143,09/27/2016 05:00:37.5143,402,1,0,57,48,0,0,0,1,1028,3,11091,49,12796616,0,0,0,0,0,0,0,0,0,0,65.625,53.625,51.1875,52.71875,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10144,09/27/2016 05:00:38.6043,402,1,0,57,48,0,0,0,1,1028,3,11092,49,12797616,0,0,0,0,0,0,0,0,0,0,65.375,53.40625,51.15625,52.8125,40.5625,3.267578125,2.392578125,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.128051757812,54.4375
10145,09/27/2016 05:00:39.6983,402,1,0,57,48,0,0,0,1,1028,3,11093,49,12798616,0,0,0,0,0,0,0,0,0,0,65.6875,53.5625,51.28125,52.71875,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10146,09/27/2016 05:00:40.6003,402,1,0,57,48,0,0,0,1,1028,3,11094,49,12799616,0,0,0,0,0,0,0,0,0,0,65.1875,53.375,51.21875,52.65625,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10147,09/27/2016 05:00:41.6903,402,1,0,57,48,0,0,0,1,1028,3,11095,49,12800616,0,0,0,0,0,0,0,0,0,0,65.3125,53.5625,51.4375,52.65625,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10148,09/27/2016 05:00:42.5883,402,1,0,57,48,0,0,0,1,1028,3,11096,49,12801616,0,0,0,0,0,0,0,0,0,0,65.1875,53.5,51.0625,52.6875,40.5625,3.271484375,2.294921875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.136962890625,54.5
10149,09/27/2016 05:00:43.6813,402,1,0,57,48,0,0,0,1,1028,3,11097,49,12802616,0,0,0,0,0,0,0,0,0,0,65.1875,53.46875,51.3125,52.6875,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.75,57.625,11.9921875,0.128051757812,54.4375
10150,09/27/2016 05:00:44.5933,402,1,0,57,48,0,0,0,1,1028,3,11098,49,12803616,0,0,0,0,0,0,0,0,0,0,65.3125,53.5,51.28125,52.75,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.136962890625,54.4375
10151,09/27/2016 05:00:45.7023,402,1,0,57,48,0,0,0,1,1028,3,11099,49,12804616,0,0,0,0,0,0,0,0,0,0,65.1875,53.4375,51.15625,52.625,40.5625,3.267578125,2.396484375,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10152,09/27/2016 05:00:46.5963,402,1,0,57,48,0,0,0,1,1028,3,11100,49,12805616,0,0,0,0,0,0,0,0,0,0,65.25,53.5,51.28125,52.71875,40.5625,3.271484375,2.38671875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10153,09/27/2016 05:00:47.6893,402,1,0,57,48,0,0,0,1,1028,3,11101,49,12806616,0,0,0,0,0,0,0,0,0,0,65.8125,53.46875,51.3125,52.71875,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.136962890625,54.5
10154,09/27/2016 05:00:48.5933,402,1,0,57,48,0,0,0,1,1028,3,11102,49,12807616,0,0,0,0,0,0,0,0,0,0,65.1875,53.53125,51.15625,52.8125,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.128051757812,54.4375
10155,09/27/2016 05:00:49.6843,402,1,0,57,48,0,0,0,1,1028,3,11103,49,12808616,0,0,0,0,0,0,0,0,0,0,65.4375,53.53125,51.28125,52.875,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10156,09/27/2016 05:00:50.5913,402,1,0,57,48,0,0,0,1,1028,3,11104,49,12809616,0,0,0,0,0,0,0,0,0,0,65.3125,53.5,51.21875,52.6875,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10157,09/27/2016 05:00:51.6813,402,1,0,57,48,0,0,0,1,1028,3,11105,49,12810616,0,0,0,0,0,0,0,0,0,0,65.5,53.6875,51.125,52.65625,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.5
10158,09/27/2016 05:00:52.5893,402,1,0,57,48,0,0,0,1,1028,3,11106,49,12811616,0,0,0,0,0,0,0,0,0,0,65.5,53.3125,51.40625,52.71875,40.5625,3.267578125,2.3984375,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10159,09/27/2016 05:00:53.6823,402,1,0,57,48,0,0,0,1,1028,3,11107,49,12812616,0,0,0,0,0,0,0,0,0,0,65.3125,53.5,51.25,52.6875,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7490234375,57.625,11.9921875,0.128051757812,54.4375
10160,09/27/2016 05:00:54.6113,402,1,0,57,48,0,0,0,1,1028,3,11108,49,12813616,0,0,0,0,0,0,0,0,0,0,65.4375,53.46875,51.46875,52.75,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.75,57.625,11.9921875,0.135986328125,54.4375
10161,09/27/2016 05:00:55.7043,402,1,0,57,48,0,0,0,1,1028,3,11109,49,12814616,0,0,0,0,0,0,0,0,0,0,65.375,53.375,51.5,52.6875,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10162,09/27/2016 05:00:56.5993,402,1,0,57,48,0,0,0,1,1028,3,11110,49,12815616,0,0,0,0,0,0,0,0,0,0,65.5,53.59375,51.3125,52.75,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.7490234375,57.625,11.9921875,0.135986328125,54.5
10163,09/27/2016 05:00:57.6923,402,1,0,57,48,0,0,0,1,1028,3,11111,49,12816616,0,0,0,0,0,0,0,0,0,0,65.3125,53.40625,51.4375,52.6875,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10164,09/27/2016 05:00:58.5933,402,1,0,57,48,0,0,0,1,1028,3,11112,49,12817616,0,0,0,0,0,0,0,0,0,0,65.5625,53.34375,51.34375,52.625,40.5625,3.267578125,2.3828125,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.128051757812,54.4375
10165,09/27/2016 05:00:59.7013,402,1,0,57,48,0,0,0,1,1028,3,11113,49,12818616,0,0,0,0,0,0,0,0,0,0,65.375,53.5,51.375,52.59375,40.5625,3.267578125,2.3984375,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.5
10166,09/27/2016 05:01:00.5953,402,1,0,57,48,0,0,0,1,1028,3,11114,49,12819616,0,0,0,0,0,0,0,0,0,0,65.5,53.3125,51.3125,52.71875,40.5625,3.267578125,2.38671875,58.6875,5.0078125,0.7490234375,57.625,11.9921875,0.135986328125,54.4375
10167,09/27/2016 05:01:01.6873,402,1,0,57,48,0,0,0,1,1028,3,11115,49,12820616,0,0,0,0,0,0,0,0,0,0,65.625,53.28125,51.59375,52.75,40.5625,3.267578125,2.390625,58.6875,5.0078125,0.75,57.6875,11.9921875,0.135986328125,54.4375
10168,09/27/2016 05:01:02.5803,402,1,0,57,48,0,0,0,1,1028,3,11116,49,12821616,0,0,0,0,0,0,0,0,0,0,65.25,53.65625,51.375,52.6875,40.5625,3.267578125,2.384765625,58.6875,5.0078125,0.7490234375,57.6875,11.9921875,0.135986328125,54.4375
10169,09/27/2016 05:01:03.6683,402,1,0,57,48,0,0,0,1,1028,3,11117,49,12822616,0,0,0,0,0,0,0,0,0,0,65.875,53.40625,51.3125,52.75,40.5625,3.267578125,2.388671875,58.6875,5.0078125,0.75,57.6875,11.9921875,0.128051757812,54.4375
